1266	0	746
1266	1	1277
1267	2	3235
1268	2	1612
1269	0	917
1269	1	2148
1270	0	819
1270	1	490
1271	0	3081
1271	1	1479
1272	0	1108
1272	1	850
1273	0	1399
1273	1	598
1274	0	3239
1274	1	2028
1275	2	1307
1276	2	2410
1277	0	2592
1277	1	470
1278	0	1996
1278	1	1479
1279	2	1979
1280	2	1965
1281	2	2965
1282	2	1470
1283	2	1308
1284	2	3238
1285	0	1489
1285	1	3056
1286	2	2301
1287	0	969
1287	1	490
1288	2	2217
1289	2	3468
1290	0	3171
1290	1	1723
1291	0	2771
1291	1	2787
1292	2	2787
1293	2	529
1294	0	1588
1294	1	1799
1295	0	1457
1295	1	571
1296	0	2300
1296	1	1723
1297	0	3216
1297	1	1028
1298	0	104
1298	1	1723
1299	2	2465
1300	2	2971
1301	0	1848
1301	1	3068
1302	0	2330
1302	1	2759
1303	0	1487
1303	1	3068
1304	0	2025
1304	1	1547
1305	2	1762
1306	2	2542
1307	2	1286
1308	0	73
1308	1	532
1309	0	2025
1309	1	2148
1310	2	2282
1311	2	3479
1312	0	177
1312	1	105
1313	0	2819
1313	1	449
1314	0	1051
1314	1	470
1315	0	665
1315	1	1635
1316	0	752
1316	1	1635
1317	0	377
1317	1	2759
1318	0	2650
1318	1	470
1319	2	2429
1320	2	581
1321	0	463
1321	1	1608
1322	0	2025
1322	1	1608
1323	0	2390
1323	1	1901
1324	2	3351
1325	2	1651
1326	2	730
1327	0	746
1327	1	449
1328	2	1503
1329	2	1574
1330	2	1607
1331	0	1380
1331	1	1821
1332	0	621
1332	1	296
1333	2	2763
1334	2	3315
1335	2	80
1336	2	121
1337	0	1613
1337	1	127
1338	2	1798
1339	2	2382
1340	0	1472
1340	1	415
1341	0	369
1341	1	2634
1342	2	1309
1343	0	1941
1343	1	1116
1344	0	746
1344	1	1603
1345	2	1291
1346	0	1959
1346	1	1999
1347	0	2426
1347	1	3380
1348	2	2143
1349	0	1996
1349	1	1490
1350	2	3247
1351	0	47
1351	1	3247
1352	2	2065
1353	0	2031
1353	1	252
1354	0	47
1354	1	252
1355	2	3390
1356	2	1515
1357	2	334
1358	0	72
1358	1	141
1359	0	1185
1359	1	2445
1360	2	2370
1361	0	2819
1361	1	1024
1362	2	2482
1363	0	746
1363	1	2482
1364	2	1958
1365	2	229
1366	2	2882
1367	0	1415
1367	1	2148
1368	0	1959
1368	1	295
1369	2	2992
1370	2	3249
1371	2	647
1372	0	2802
1372	1	410
1373	0	2771
1373	1	410
1374	0	1932
1374	1	824
1375	0	913
1375	1	1116
1376	2	1834
1377	2	918
1378	0	2263
1378	1	1799
1379	0	2025
1379	1	824
1380	0	3232
1380	1	584
1381	2	482
1382	0	752
1382	1	168
1383	0	47
1383	1	168
1384	2	1142
1385	2	556
1386	0	264
1386	1	105
1387	2	1267
1388	0	2031
1388	1	605
1389	0	1252
1389	1	605
1390	2	138
1391	0	3109
1391	1	1434
1392	0	2771
1392	1	811
1393	0	99
1393	1	1024
1394	2	1890
1395	2	70
1396	2	1925
1397	0	655
1397	1	2519
1398	2	1148
1399	0	1996
1399	1	2028
1400	0	1679
1400	1	2759
1401	2	892
1402	2	435
1403	0	437
1403	1	2745
1404	2	2288
1405	0	2246
1405	1	1155
1406	2	2613
1407	2	3032
1408	0	2771
1408	1	2744
1409	2	3220
1410	0	3301
1410	1	105
1411	0	785
1411	1	1093
1412	0	2904
1412	1	160
1413	0	2639
1413	1	160
1414	2	128
1415	2	1857
1416	2	2443
1417	0	2236
1417	1	1860
1418	0	746
1418	1	1999
1419	0	104
1419	1	820
1420	0	1800
1420	1	1062
1421	2	2559
1422	0	959
1422	1	1028
1423	0	1613
1423	1	501
1424	2	698
1425	0	1027
1425	1	1028
1426	0	2236
1426	1	1410
1427	0	2536
1427	1	1028
1428	0	2401
1428	1	1028
1429	2	1560
1430	0	1252
1430	1	460
1431	0	1029
1431	1	460
1432	0	2346
1432	1	820
1433	0	3109
1433	1	820
1434	0	2834
1434	1	690
1435	0	2771
1435	1	2272
1436	0	3081
1436	1	1024
1437	0	2639
1437	1	1024
1438	0	2411
1438	1	598
1439	2	389
1440	2	2194
1441	0	2979
1441	1	605
1442	0	752
1442	1	605
1443	0	2109
1443	1	3357
1444	0	2236
1444	1	492
1445	2	1115
1446	0	177
1446	1	3086
1447	2	662
1448	0	25
1448	1	2955
1449	2	878
1450	0	1457
1450	1	3068
1451	0	2246
1451	1	3068
1452	0	2819
1452	1	457
1453	0	807
1453	1	294
1454	0	1324
1454	1	449
1455	0	2048
1455	1	119
1456	2	1523
1457	0	752
1457	1	1376
1458	2	1158
1459	2	276
1460	2	315
1461	0	1613
1461	1	1799
1462	2	1213
1463	2	1885
1464	2	653
1465	0	99
1465	1	3357
1466	0	1203
1466	1	1028
1467	2	634
1468	2	932
1469	0	1622
1469	1	1799
1470	0	387
1470	1	1547
1471	0	1252
1471	1	2148
1472	0	3408
1472	1	2272
1473	0	1166
1473	1	499
1474	2	1062
1475	2	1730
1476	2	1610
1477	0	3223
1477	1	415
1478	0	913
1478	1	2198
1479	2	2179
1480	2	2915
1481	2	610
1482	0	99
1482	1	1346
1483	2	1827
1484	0	2819
1484	1	3380
1485	2	2192
1486	0	839
1486	1	1277
1487	0	2025
1487	1	2745
1488	0	3167
1488	1	2745
1489	2	1132
1490	2	2478
1491	2	378
1492	0	3301
1492	1	2651
1493	0	2543
1493	1	119
1494	2	3193
1495	0	47
1495	1	1641
1496	2	497
1497	2	1564
1498	2	1942
1499	2	1524
1500	0	2834
1500	1	1608
1501	2	1823
1502	0	2543
1502	1	2909
1503	2	3144
1504	2	2423
1505	2	859
1506	0	3109
1506	1	2955
1507	0	746
1507	1	2955
1508	0	392
1508	1	690
1509	0	2275
1509	1	3227
1510	0	1817
1510	1	160
1511	0	1642
1511	1	160
1512	0	2944
1512	1	1155
1513	0	1642
1513	1	2744
1514	2	1808
1515	2	1034
1516	0	1679
1516	1	1239
1517	2	137
1518	2	936
1519	2	821
1520	0	655
1520	1	2279
1521	0	1774
1521	1	478
1522	0	1123
1522	1	478
1523	0	2639
1523	1	2272
1524	0	2016
1524	1	457
1525	0	387
1525	1	690
1526	2	1207
1527	0	3301
1527	1	3092
1528	2	837
1529	2	1080
1530	2	1538
1531	2	857
1532	0	2979
1532	1	690
1533	0	2566
1533	1	1911
1534	0	2944
1534	1	457
1535	0	3301
1535	1	2894
1536	0	1679
1536	1	2894
1537	0	174
1537	1	1093
1538	0	2929
1538	1	836
1539	0	849
1539	1	836
1540	0	1679
1540	1	1277
1541	2	1109
1542	2	324
1543	0	2771
1543	1	1344
1544	0	1642
1544	1	571
1545	2	253
1546	0	99
1546	1	212
1547	0	1679
1547	1	168
1548	2	404
1549	0	1642
1549	1	3044
1550	2	2473
1551	0	1457
1551	1	2876
1552	0	1029
1552	1	1024
1553	0	496
1553	1	2445
1554	2	1616
1555	2	1842
1556	0	1817
1556	1	712
1557	2	2804
1558	2	2684
1559	0	319
1559	1	1821
1560	2	1543
1561	0	3139
1561	1	584
1562	2	1763
1563	0	1637
1563	1	1547
1564	0	2724
1564	1	212
1565	0	1736
1565	1	1346
1566	2	725
1567	2	3492
1568	0	1399
1568	1	160
1569	2	3405
1570	0	47
1570	1	2865
1571	0	807
1571	1	1799
1572	0	1679
1572	1	212
1573	0	2967
1573	1	212
1574	2	2806
1575	0	3045
1575	1	1093
1576	0	177
1576	1	598
1577	0	752
1577	1	410
1578	0	3481
1578	1	410
1579	2	1153
1580	2	783
1581	2	2264
1582	0	3171
1582	1	470
1583	0	1399
1583	1	2634
1584	2	455
1585	0	812
1585	1	1799
1586	0	3239
1586	1	1799
1587	2	982
1588	2	593
1589	2	2174
1590	2	985
1591	2	244
1592	0	2979
1592	1	3086
1593	2	1864
1594	0	785
1594	1	1028
1595	2	450
1596	0	2031
1596	1	1603
1597	0	47
1597	1	2173
1598	2	2717
1599	0	1613
1599	1	1603
1600	2	1136
1601	2	1870
1602	2	3330
1603	0	3159
1603	1	836
1604	2	1081
1605	2	890
1606	0	2979
1606	1	811
1607	0	1036
1607	1	532
1608	0	2426
1608	1	532
1609	0	920
1609	1	449
1610	2	439
1611	0	2031
1611	1	299
1612	0	2390
1612	1	2445
1613	2	2167
1614	2	1753
1615	2	669
1616	2	443
1617	2	2499
1618	2	576
1619	0	2771
1619	1	2601
1620	0	1770
1620	1	2445
1621	0	1996
1621	1	1505
1622	0	654
1622	1	1505
1623	0	302
1623	1	1723
1624	0	1848
1624	1	584
1625	2	3197
1626	2	1047
1627	2	103
1628	2	930
1629	0	174
1629	1	501
1630	2	2032
1631	0	2411
1631	1	811
1632	0	264
1632	1	1723
1633	0	3017
1633	1	1799
1634	2	2791
1635	0	655
1635	1	2445
1636	2	2554
1637	0	377
1637	1	1534
1638	0	1787
1638	1	499
1639	2	445
1640	2	2615
1641	0	2639
1641	1	2378
1642	0	1996
1642	1	2378
1643	0	3187
1643	1	449
1644	2	3407
1645	0	1521
1645	1	2759
1646	0	1457
1646	1	212
1647	2	459
1648	0	2031
1648	1	2858
1649	0	687
1649	1	2695
1650	2	2932
1651	0	3159
1651	1	2272
1652	0	673
1652	1	160
1653	2	1181
1654	2	2380
1655	0	2861
1655	1	2272
1656	0	2098
1656	1	1547
1657	0	3301
1657	1	1446
1658	2	3312
1659	0	177
1659	1	1999
1660	0	2246
1660	1	3092
1661	2	732
1662	0	807
1662	1	160
1663	2	1407
1664	0	2031
1664	1	87
1665	2	240
1666	2	2254
1667	0	3301
1667	1	2976
1668	0	767
1668	1	2976
1669	0	920
1669	1	2277
1670	0	3275
1670	1	2759
1671	0	496
1671	1	296
1672	2	1100
1673	0	1051
1673	1	1534
1674	2	967
1675	0	2595
1675	1	1116
1676	0	752
1676	1	3327
1677	2	1973
1678	2	898
1679	0	2412
1679	1	3184
1680	0	746
1680	1	1547
1681	0	752
1681	1	1290
1682	0	2426
1682	1	457
1683	2	1617
1684	0	2036
1684	1	2277
1685	0	2109
1685	1	1155
1686	0	2771
1686	1	1031
1687	0	2038
1687	1	850
1688	2	528
1689	0	120
1689	1	1505
1690	0	2141
1690	1	470
1691	2	149
1692	0	3159
1692	1	2378
1693	2	2002
1694	0	3187
1694	1	3092
1695	0	923
1695	1	811
1696	2	2737
1697	0	969
1697	1	584
1698	0	2300
1698	1	2382
1699	0	2929
1699	1	2382
1700	0	2771
1700	1	1297
1701	2	3434
1702	2	2987
1703	0	1642
1703	1	1706
1704	2	3437
1705	0	2650
1705	1	252
1706	0	1398
1706	1	1297
1707	0	2031
1707	1	1297
1708	0	752
1708	1	690
1709	0	3109
1709	1	690
1710	0	2967
1710	1	1999
1711	2	2972
1712	2	2910
1713	0	969
1713	1	2462
1714	2	1758
1715	0	2647
1715	1	3333
1716	0	752
1716	1	3333
1717	0	3239
1717	1	1534
1718	0	319
1718	1	1534
1719	0	2372
1719	1	1164
1720	0	377
1720	1	2695
1721	0	273
1721	1	2695
1722	0	2771
1722	1	508
1723	0	1679
1723	1	508
1724	0	687
1724	1	3347
1725	0	618
1725	1	571
1726	0	969
1726	1	2759
1727	0	2330
1727	1	584
1728	0	2819
1728	1	1860
1729	2	797
1730	0	2566
1730	1	1911
1731	2	2608
1732	0	1787
1732	1	1155
1733	0	2109
1733	1	532
1734	2	3180
1735	0	99
1735	1	2028
1736	0	2904
1736	1	492
1737	0	1679
1737	1	492
1738	2	2531
1739	2	1197
1740	0	1996
1740	1	2759
1741	0	104
1741	1	1164
1742	0	3159
1742	1	3227
1743	2	1293
1744	2	1064
1745	0	2757
1745	1	2445
1746	0	1774
1746	1	1024
1747	2	2653
1748	2	432
1749	0	1940
1749	1	1534
1750	0	2979
1750	1	1239
1751	0	917
1751	1	2253
1752	0	3109
1752	1	2253
1753	2	363
1754	0	2016
1754	1	2894
1755	0	2401
1755	1	2272
1756	0	1642
1756	1	2445
1757	0	120
1757	1	119
1758	0	1817
1758	1	119
1759	0	72
1759	1	3380
1760	0	2036
1760	1	1723
1761	2	2180
1762	0	2330
1762	1	1024
1763	2	3399
1764	0	1817
1764	1	1938
1765	0	3109
1765	1	1938
1766	2	335
1767	2	2580
1768	0	3379
1768	1	532
1769	2	1147
1770	2	1447
1771	0	377
1771	1	3327
1772	0	2025
1772	1	2445
1773	2	3189
1774	2	1630
1775	2	915
1776	2	2232
1777	0	2802
1777	1	481
1778	0	1817
1778	1	481
1779	0	1334
1779	1	3247
1780	2	3463
1781	2	2222
1782	2	413
1783	2	2584
1784	0	1299
1784	1	605
1785	0	2031
1785	1	501
1786	2	93
1787	0	2929
1787	1	449
1788	2	1428
1789	0	2771
1789	1	1821
1790	0	589
1790	1	632
1791	2	3012
1792	0	2879
1792	1	1706
1793	2	710
1794	0	3459
1794	1	12
1795	0	1642
1795	1	1164
1796	0	2141
1796	1	1999
1797	2	2715
1798	2	1368
1799	2	309
1800	0	387
1800	1	1349
1801	2	727
1802	0	2430
1802	1	1799
1803	2	826
1804	0	25
1804	1	505
1805	2	2540
1806	0	3301
1806	1	2334
1807	0	1613
1807	1	2272
1808	0	2771
1808	1	2909
1809	0	1679
1809	1	2909
1810	0	2536
1810	1	1116
1811	0	3017
1811	1	3068
1812	2	2500
1813	2	2704
1814	0	594
1814	1	584
1815	0	2036
1815	1	141
1816	2	3096
1817	0	2411
1817	1	3380
1818	2	50
1819	2	3031
1820	0	627
1820	1	2272
1821	0	1932
1821	1	2695
1822	2	2843
1823	2	2571
1824	2	1831
1825	2	2247
1826	0	1637
1826	1	490
1827	0	302
1827	1	3227
1828	0	2375
1828	1	3227
1829	0	377
1829	1	141
1830	2	1173
1831	2	274
1832	0	2861
1832	1	1116
1833	0	904
1833	1	2378
1834	0	3379
1834	1	105
1835	0	1982
1835	1	1799
1836	2	21
1837	2	3107
1838	0	3109
1838	1	2043
1839	0	2979
1839	1	1479
1840	0	2566
1840	1	1911
1841	2	1406
1842	2	1469
1843	0	1787
1843	1	1028
1844	2	2297
1845	2	3005
1846	2	1990
1847	2	400
1848	0	2386
1848	1	2858
1849	2	493
1850	2	874
1851	2	789
1852	2	2546
1853	0	1679
1853	1	1446
1854	0	819
1854	1	1446
1855	0	2025
1855	1	457
1856	0	377
1856	1	1286
1857	0	1936
1857	1	156
1858	2	2731
1859	0	1415
1859	1	3447
1860	0	2263
1860	1	457
1861	0	3301
1861	1	1376
1862	2	2468
1863	0	966
1863	1	1597
1864	2	3335
1865	0	1399
1865	1	584
1866	0	1029
1866	1	514
1867	0	2543
1867	1	415
1868	0	177
1868	1	872
1869	2	2384
1870	0	3223
1870	1	470
1871	0	2189
1871	1	1999
1872	2	3394
1873	0	2802
1873	1	492
1874	0	2315
1874	1	490
1875	2	2529
1876	0	3459
1876	1	1608
1877	0	2246
1877	1	2378
1878	0	655
1878	1	584
1879	2	1822
1880	0	752
1880	1	1157
1881	0	47
1881	1	1157
1882	0	251
1882	1	1346
1883	0	790
1883	1	1346
1884	0	174
1884	1	1116
1885	0	2246
1885	1	85
1886	0	188
1886	1	449
1887	0	99
1887	1	449
1888	2	667
1889	0	104
1889	1	3068
1890	0	2016
1890	1	470
1891	0	923
1891	1	1860
1892	2	1934
1893	0	3223
1893	1	1116
1894	2	2069
1895	2	1506
1896	0	2802
1896	1	299
1897	0	2920
1897	1	299
1898	0	2680
1898	1	1821
1899	0	2300
1899	1	1821
1900	0	1609
1900	1	1999
1901	0	2771
1901	1	2277
1902	0	752
1902	1	1890
1903	2	3341
1904	2	1900
1905	2	265
1906	0	2025
1906	1	598
1907	0	1457
1907	1	1093
1908	2	3457
1909	2	386
1910	0	104
1910	1	1093
1911	0	2592
1911	1	1164
1912	2	575
1913	2	9
1914	2	1704
1915	0	655
1915	1	3357
1916	2	1131
1917	2	3436
1918	0	1679
1918	1	1603
1919	0	1679
1919	1	949
1920	0	2390
1920	1	449
1921	0	1697
1921	1	415
1922	0	639
1922	1	584
1923	2	1599
1924	2	2590
1925	0	2025
1925	1	2028
1926	2	199
1927	0	819
1927	1	2148
1928	2	3450
1929	0	177
1929	1	2334
1930	0	3159
1930	1	2695
1931	2	1225
1932	0	2048
1932	1	889
1933	2	2406
1934	2	1571
1935	2	1545
1936	0	1486
1936	1	1349
1937	0	3481
1937	1	1164
1938	2	3138
1939	0	3159
1939	1	1635
1940	2	3289
1941	0	2141
1941	1	1028
1942	0	3221
1942	1	2445
1943	0	72
1943	1	690
1944	0	1249
1944	1	598
1945	0	1638
1945	1	3227
1946	2	2736
1947	2	40
1948	0	1489
1948	1	1028
1949	2	844
1950	0	1051
1950	1	224
1951	2	1038
1952	0	302
1952	1	1799
1953	2	2153
1954	2	2383
1955	0	3159
1955	1	481
1956	0	2411
1956	1	481
1957	2	955
1958	2	1493
1959	0	807
1959	1	1821
1960	2	3438
1961	2	3106
1962	0	2771
1962	1	1827
1963	0	2721
1963	1	1999
1964	2	1463
1965	0	2834
1965	1	3347
1966	2	1341
1967	2	3358
1968	2	927
1969	0	3109
1969	1	1901
1970	2	2325
1971	0	3481
1971	1	1723
1972	0	3221
1972	1	2759
1973	2	367
1974	2	2747
1975	2	1094
1976	2	425
1977	0	3228
1977	1	1821
1978	2	1983
1979	2	3311
1980	0	25
1980	1	224
1981	0	2879
1981	1	1547
1982	0	2390
1982	1	818
1983	2	2852
1984	0	1642
1984	1	460
1985	2	791
1986	2	1771
1987	2	1118
1988	2	2868
1989	0	790
1989	1	2858
1990	2	1891
1991	0	2771
1991	1	2555
1992	2	2395
1993	0	25
1993	1	3380
1994	0	1399
1994	1	490
1995	0	1029
1995	1	490
1996	0	2025
1996	1	1402
1997	2	106
1998	2	3114
1999	0	2595
1999	1	571
2000	0	1774
2000	1	457
2001	0	3171
2001	1	2745
2002	0	120
2002	1	1603
2003	2	19
2004	0	1817
2004	1	1706
2005	0	1549
2005	1	2445
2006	2	1041
2007	2	205
2008	0	3301
2008	1	460
2009	0	2246
2009	1	460
2010	2	3009
2011	2	2339
2012	0	2573
2012	1	3347
2013	0	99
2013	1	3347
2014	2	2239
2015	0	3109
2015	1	1635
2016	2	6
2017	0	2771
2017	1	1434
2018	0	2025
2018	1	415
2019	2	1876
2020	2	2057
2021	2	1726
2022	2	1715
2023	2	2899
2024	0	627
2024	1	584
2025	2	1949
2026	2	1794
2027	0	1637
2027	1	1706
2028	0	308
2028	1	1608
2029	0	746
2029	1	1608
2030	0	273
2030	1	1028
2031	2	1819
2032	2	2331
2033	2	3133
2034	0	2098
2034	1	1028
2035	0	1414
2035	1	2997
2036	2	1845
2037	0	3459
2037	1	811
2038	0	917
2038	1	571
2039	2	1075
2040	2	2351
2041	0	2141
2041	1	2445
2042	0	3366
2042	1	571
2043	0	2979
2043	1	470
2044	2	1717
2045	2	778
2046	2	620
2047	0	1817
2047	1	296
2048	0	3223
2048	1	490
2049	0	807
2049	1	1608
2050	0	1905
2050	1	460
2051	2	1867
2052	2	181
2053	2	3381
2054	0	377
2054	1	1446
2055	0	807
2055	1	1446
2056	2	3152
2057	0	1774
2057	1	470
2058	0	1399
2058	1	1024
2059	0	560
2059	1	470
2060	2	1355
2061	0	2236
2061	1	449
2062	2	1387
2063	2	2969
2064	0	627
2064	1	1479
2065	0	807
2065	1	105
2066	0	3459
2066	1	1860
2067	2	1689
2068	2	1527
2069	2	1196
2070	0	377
2070	1	2745
2071	2	2575
2072	0	1774
2072	1	1547
2073	0	1582
2073	1	571
2074	0	2558
2074	1	460
2075	2	1702
2076	0	1697
2076	1	460
2077	0	47
2077	1	1376
2078	0	655
2078	1	1189
2079	2	1666
2080	0	2411
2080	1	1511
2081	2	2240
2082	2	2755
2083	0	264
2083	1	584
2084	0	2861
2084	1	2462
2085	0	913
2085	1	2462
2086	0	387
2086	1	1446
2087	0	752
2087	1	1446
2088	0	473
2088	1	532
2089	0	177
2089	1	2858
2090	2	1703
2091	0	1299
2091	1	1116
2092	0	2048
2092	1	690
2093	0	1345
2093	1	690
2094	0	2650
2094	1	141
2095	0	2819
2095	1	532
2096	0	377
2096	1	2599
2097	0	3408
2097	1	1028
2098	0	2639
2098	1	2445
2099	0	1637
2099	1	141
2100	2	3124
2101	0	627
2101	1	3461
2102	0	3221
2102	1	501
2103	0	2411
2103	1	3068
2104	0	1637
2104	1	2148
2105	0	1679
2105	1	1434
2106	0	1399
2106	1	212
2107	0	2566
2107	1	1911
2108	2	903
2109	0	627
2109	1	1635
2110	2	1691
2111	0	923
2111	1	3347
2112	0	2879
2112	1	632
2113	0	1817
2113	1	605
2114	0	807
2114	1	605
2115	0	1613
2115	1	490
2116	0	2558
2116	1	690
2117	0	1613
2117	1	1376
2118	0	2390
2118	1	1376
2119	2	2241
2120	0	11
2120	1	2198
2121	2	3388
2122	0	3483
2122	1	1093
2123	0	496
2123	1	1093
2124	0	3017
2124	1	811
2125	0	2036
2125	1	1673
2126	2	2322
2127	2	2242
2128	2	1500
2129	2	1205
2130	2	1826
2131	2	1439
2132	2	292
2133	2	2828
2134	0	752
2134	1	2894
2135	0	746
2135	1	2894
2136	0	752
2136	1	2858
2137	0	849
2137	1	2858
2138	0	1613
2138	1	3078
2139	0	1697
2139	1	2759
2140	0	25
2140	1	811
2141	0	2031
2141	1	2382
2142	0	3481
2142	1	2382
2143	2	2824
2144	2	467
2145	2	166
2146	0	2031
2146	1	3092
2147	0	1697
2147	1	1116
2148	0	2771
2148	1	504
2149	0	3045
2149	1	2858
2150	0	177
2150	1	690
2151	2	916
2152	0	2802
2152	1	1890
2153	0	2543
2153	1	85
2154	2	2424
2155	2	1699
2156	2	230
2157	2	1296
2158	2	277
2159	0	693
2159	1	3092
2160	2	3192
2161	0	302
2161	1	449
2162	0	2650
2162	1	2589
2163	0	2819
2163	1	3347
2164	0	120
2164	1	2744
2165	0	1905
2165	1	1116
2166	2	336
2167	0	1613
2167	1	2759
2168	2	3385
2169	0	174
2169	1	1024
2170	0	1936
2170	1	3271
2171	0	2979
2171	1	818
2172	0	752
2172	1	818
2173	2	408
2174	2	664
2175	2	2126
2176	0	2566
2176	1	1911
2177	0	923
2177	1	3461
2178	0	3301
2178	1	3056
2179	2	677
2180	2	355
2181	0	1029
2181	1	470
2182	2	1477
2183	0	3300
2183	1	3203
2184	2	2172
2185	0	3301
2185	1	820
2186	0	2946
2186	1	2277
2187	0	120
2187	1	1635
2188	0	1642
2188	1	1635
2189	2	293
2190	0	3239
2190	1	490
2191	2	3445
2192	2	1303
2193	2	2738
2194	0	807
2194	1	3327
2195	0	1679
2195	1	3056
2196	0	2566
2196	1	1911
2197	2	2051
2198	2	972
2199	0	177
2199	1	3380
2200	2	567
2201	2	53
2202	0	2979
2202	1	2787
2203	0	99
2203	1	2787
2204	0	654
2204	1	3343
2205	0	1345
2205	1	3078
2206	0	2246
2206	1	3343
2207	2	755
2208	0	2016
2208	1	3161
2209	2	3446
2210	2	1362
2211	0	969
2211	1	712
2212	2	551
2213	2	2071
2214	2	2209
2215	0	104
2215	1	1534
2216	2	454
2217	0	3459
2217	1	2745
2218	0	790
2218	1	2745
2219	2	1188
2220	2	350
2221	0	2016
2221	1	501
2222	0	1575
2222	1	1644
2223	2	2576
2224	0	752
2224	1	1597
2225	0	1951
2225	1	1093
2226	0	1252
2226	1	168
2227	2	599
2228	2	514
2229	2	2256
2230	0	3139
2230	1	1024
2231	2	1327
2232	2	538
2233	0	1642
2233	1	1505
2234	2	2011
2235	2	1218
2236	0	3167
2236	1	584
2237	0	1029
2237	1	3380
2238	2	1495
2239	2	2638
2240	2	2276
2241	0	2300
2241	1	481
2242	0	2330
2242	1	481
2243	0	2566
2243	1	1911
2244	2	1275
2245	0	2979
2245	1	160
2246	0	3239
2246	1	2272
2247	0	302
2247	1	1999
2248	0	1850
2248	1	690
2249	0	2096
2249	1	499
2250	0	2552
2250	1	3068
2251	0	1029
2251	1	598
2252	2	2789
2253	0	1166
2253	1	690
2254	0	1996
2254	1	3056
2255	0	463
2255	1	532
2256	0	1905
2256	1	2865
2257	0	282
2257	1	3227
2258	2	1721
2259	0	2543
2259	1	1723
2260	0	1252
2260	1	1157
2261	0	2802
2261	1	1155
2262	2	3172
2263	0	904
2263	1	824
2264	0	2802
2264	1	824
2265	0	2236
2265	1	834
2266	2	1514
2267	2	2511
2268	2	1443
2269	2	411
2270	0	1145
2270	1	1479
2271	2	880
2272	0	177
2272	1	501
2273	2	374
2274	0	3239
2274	1	1635
2275	2	843
2276	0	2920
2276	1	1799
2277	0	120
2277	1	2272
2278	0	1637
2278	1	3078
2279	0	2048
2279	1	3078
2280	0	752
2280	1	2445
2281	0	1575
2281	1	1116
2282	2	1133
2283	0	2246
2283	1	3273
2284	0	1029
2284	1	1157
2285	0	387
2285	1	2759
2286	0	2031
2286	1	2253
2287	0	1414
2287	1	141
2288	0	1774
2288	1	2894
2289	0	2481
2289	1	2113
2290	0	2263
2290	1	160
2291	2	32
2292	0	3459
2292	1	490
2293	2	215
2294	0	104
2294	1	532
2295	2	1517
2296	2	617
2297	2	3165
2298	0	2680
2298	1	1024
2299	0	1029
2299	1	501
2300	0	2268
2300	1	1479
2301	2	1742
2302	0	665
2302	1	1723
2303	0	1817
2303	1	2418
2304	0	904
2304	1	457
2305	0	2879
2305	1	1164
2306	0	1575
2306	1	532
2307	0	47
2307	1	950
2308	0	1679
2308	1	950
2309	0	3366
2309	1	1116
2310	0	1905
2310	1	712
2311	2	2340
2312	0	627
2312	1	690
2313	0	3481
2313	1	1799
2314	2	856
2315	0	177
2315	1	1938
2316	0	273
2316	1	1723
2317	2	2284
2318	0	1940
2318	1	584
2319	2	2656
2320	0	124
2320	1	3343
2321	0	2109
2321	1	2695
2322	0	2834
2322	1	2695
2323	2	2230
2324	0	1679
2324	1	299
2325	2	163
2326	2	703
2327	2	2930
2328	0	3408
2328	1	571
2329	0	104
2329	1	1799
2330	2	1878
2331	0	969
2331	1	499
2332	2	2140
2333	0	1252
2333	1	3092
2334	2	284
2335	2	303
2336	0	655
2336	1	2272
2337	0	3459
2337	1	1999
2338	2	1957
2339	0	3459
2339	1	3078
2340	0	969
2340	1	1938
2341	0	2025
2341	1	1901
2342	2	395
2343	0	969
2343	1	3078
2344	2	893
2345	0	654
2345	1	3227
2346	0	3239
2346	1	160
2347	2	2093
2348	0	923
2348	1	252
2349	0	2330
2349	1	3380
2350	2	1872
2351	2	3102
2352	2	1130
2353	0	2430
2353	1	3068
2354	2	1998
2355	0	1380
2355	1	105
2356	2	1092
2357	2	2619
2358	0	2879
2358	1	1723
2359	0	665
2359	1	119
2360	2	2570
2361	2	1978
2362	0	807
2362	1	598
2363	2	2535
2364	0	3139
2364	1	501
2365	0	2236
2365	1	60
2366	2	465
2367	0	2246
2367	1	3357
2368	2	1365
2369	2	306
2370	2	1030
2371	0	2390
2371	1	1999
2372	0	2411
2372	1	820
2373	0	260
2373	1	820
2374	0	2132
2374	1	2445
2375	0	25
2375	1	460
2376	0	3109
2376	1	481
2377	0	1761
2377	1	1028
2378	2	29
2379	2	3376
2380	2	1152
2381	2	3033
2382	0	429
2382	1	584
2383	0	2979
2383	1	744
2384	0	1575
2384	1	470
2385	0	639
2385	1	470
2386	0	3223
2386	1	2445
2387	0	3159
2387	1	1894
2388	2	899
2389	0	2595
2389	1	1547
2390	0	1260
2390	1	1547
2391	0	2819
2391	1	1999
2392	0	2064
2392	1	571
2393	2	656
2394	0	2390
2394	1	1890
2395	2	2722
2396	0	1905
2396	1	2369
2397	2	1464
2398	0	3159
2398	1	2148
2399	0	3109
2399	1	119
2400	2	2260
2401	2	2033
2402	0	2236
2402	1	1890
2403	0	1932
2403	1	3347
2404	2	774
2405	0	2979
2405	1	295
2406	0	2246
2406	1	712
2407	0	2639
2407	1	820
2408	0	2426
2408	1	820
2409	0	177
2409	1	712
2410	0	1070
2410	1	712
2411	2	3105
2412	0	913
